RetentionTime	Intensity
17.1215842416	37112033.9086914
17.1260561802667	3200215.22741699
17.1283842949333	1157654.30230713
17.1302548501333	3385538.96466064
17.1321326581333	2451982.93701172
17.1340113448	1315962.95837402
17.1358915277333	930771.893005371
17.1377693824	301299.356140137
17.1396480624	247640.742980957
17.1415241506667	171099.59942627
17.1454452552	1800792.4206543
17.1499294066667	2116550.56872559
17.1522361362667	336982.975036621
17.1541174248	640112.951721191
17.1560630253333	221214.550354004
17.1579422584	71676.885559082
17.1598189658667	158468.190124512
17.1616983234667	219926.247192383
17.1635748365333	904050.1484375
17.1654512130667	206138.374755859
17.1673292781333	289279.479919434
17.1712528986667	9423332.17480469
17.1757354213333	4584369.90319824
17.178048576	984204.31463623
17.1799192461333	1828943.90148926
17.1817974709333	557774.43927002
17.1836775642667	190204.883972168
17.1855582450667	1188178.02044678
17.1874492290667	65902.8137817383
17.1893894565333	303308.356811523
17.1912672141333	166554.540771484
17.1931484442667	148048.358642578
17.1950257677333	164184.37512207
17.1989668018667	4465662.82781982
17.2034510016	9077940.46520996
17.2057838578667	1905312.47259521
17.2076559552	577271.078918457
17.2095343208	1643605.17810059
17.211414976	1309565.46343994
17.2132924805333	7118489.40130615
17.2151715610667	158259.938537598
17.2170507258667	187177.81829834
17.2189287949333	528374.111450195
17.2208191178667	859487.658447266
17.2227591624	457471.602111816
17.2246341557333	193385.196472168
17.2285445056	36876835.03479
17.2330309202667	2742297.58569336
17.2353370701333	1282038.89575195
17.2372061610667	4964506.96246338
17.2390842605333	819801.573059082
17.2409617306667	466278.960021973
17.2428400064	769682.970214844
17.2447182650667	796356.394897461
17.2465946293333	145279.239624023
17.2484728736	530261.008239746
17.2503475509333	100643.699035645
17.2522239482667	395956.901794434
17.2561222410667	3072874.7074585
17.2606045389333	2797785.20013428
17.2628898856	2408803.27752686
17.2647592397333	1092304.53057861
17.2666357552	557108.648803711
17.2685149045333	1504078.55804443
17.2703957946667	2018981.72186279
17.2722771432	361082.254577637
17.2741539981333	542615.280029297
17.2760325696	387181.820678711
17.2779112482667	190309.603271484
17.2797889797333	2058993.59844971
17.2836816930667	19976955.1367798
17.2881784002667	7818529.17559814
17.2905876917333	3357467.8237915
17.2924634336	1649166.63647461
17.2943421085333	2886442.29547119
17.2962223365333	794969.987609863
17.2980989426667	7381223.1940918
17.2999773226667	2543116.86627197
17.3018564786667	1273428.87365723
17.3057393077333	4203438.07971191
17.3102224410667	1946315.50994873
17.3124240026667	898485.733459473
17.3142942746667	1795296.83258057
17.3161691312	568398.415710449
17.3180537981333	285036.598999023
17.3199314442667	623762.157592773
17.3219078066667	47332.2292480469
17.3237836717333	78358.0726928711
17.3276622653333	4304028.04699707
17.3321465469333	346402.622619629
17.3343009781333	252694.790466309
17.3361720477333	355232.978515625
17.3380482610667	361107.350219727
17.339925952	95488.3901367188
17.3418049882667	288460.629394531
17.3436862322667	69121.7034301758
17.3475645922667	18231151.958252
17.3520505352	2007982.7734375
17.3541965461333	373836.467224121
17.3561308957333	209092.408447266
17.3580100981333	243405.836242676
17.3598861616	288753.646240234
17.3617657730667	264082.373291016
17.3636453738667	82279.2582397461
17.3675273816	11632497.8701172
17.3720128216	1126263.19085693
17.3741069965333	752098.633544922
17.3759841213333	743692.805725098
17.3778617848	224196.677429199
17.3797411066667	46716.2044067383
17.3816207842667	29081.3592529297
17.3835002658667	203852.573303223
17.3873979805333	550556.95123291
17.3918727258667	389007.433166504
17.3940729346667	294568.029541016
17.3959436821333	498865.29888916
17.3978189674667	87293.7359619141
17.3996976717333	127849.228210449
17.4015754792	77242.3887939453
17.4034550661333	138402.371276855
17.4073382962667	3651255.8192749
17.411827456	4533743.11297607
17.4140509853333	2255307.45166016
17.4159211770667	832925.428100586
17.4177989258667	805770.960693359
17.4196774330667	400097.253601074
17.4216497850667	158058.518188477
17.4235225576	138479.708984375
17.4254072765333	61404.6528320313
17.4292981922667	1593941.57989502
17.4337806186667	500591.957763672
17.436001368	1003804.90026855
17.4378709232	1594920.94921875
17.4397487776	827574.549316406
17.4416261928	973408.004577637
17.4435052821333	742990.660766602
17.4453864968	367876.359863281
17.4492769738667	1152515.59454346
17.4537606208	1159971.57330322
17.4561847202667	105505.557861328
17.4580560232	253177.38861084
17.4599339485333	407514.09979248
17.4618131149333	139362.087219238
17.4636905138667	84800.2896728516
17.4655689344	156507.042907715
17.4694662173333	6697477.52209473
17.4739472901333	3033525.97387695
17.4761911301333	2102949.96533203
17.4780624008	559374.222167969
17.4799358949333	721813.84967041
17.4818150066667	70727.7642822266
17.4836908568	737778.588317871
17.4855696984	742757.342102051
17.4874579397333	224259.520507813
17.4894095458667	70645.1099243164
17.4912862408	312871.107177734
17.4951890733333	5890961.07086182
17.4996727352	326705.003295898
17.5019190082667	2107354.81109619
17.5037896245333	176770.019592285
17.5056671146667	101814.92767334
17.5075470282667	454687.797119141
17.5094247245333	78207.9450073242
17.5113042344	113542.520690918
17.5131798349333	183582.906311035
17.5150592541333	73630.1097412109
17.5169363517333	132315.48626709
17.5208511698667	873166.045715332
17.5253250914667	1465431.06219482
17.5276225834667	3233409.1817627
17.5294908392	624904.473693848
17.5313696872	1029365.84307861
17.5332468533333	173761.156311035
17.5351241165333	425130.868896484
17.5370027016	174671.775024414
17.5388814693333	441408.691040039
17.5407603405333	133523.805114746
17.5426388122667	190060.987182617
17.5465405061333	16190606.024292
17.5510221216	3161719.87072754
17.5533063728	1267222.74560547
17.5552732136	3812844.62054443
17.5571466808	9926541.87359619
17.5590229813333	979475.244995117
17.5609029834667	3171592.3258667
17.5627796218667	2653060.43713379
17.5646569514667	872560.410461426
17.5665317512	349545.316101074
17.5704365936	9828351.7421875
17.5749212328	5747256.77728271
17.5771990645333	4732381.41650391
17.5790680448	2604952.10357666
17.58094672	164451.860229492
17.5828275226667	1389715.1619873
17.5847040706667	640611.680664063
17.5865826744	537169.279418945
17.5885564058667	59730.234375
17.5904298218667	822083.711120605
17.5943341850667	3443856.99029541
17.5988170573333	1069197.69238281
17.601089888	1475664.47283936
17.6029593608	663536.942321777
17.6048361424	101056.245910645
17.6067132293333	94723.3775024414
17.6085918122667	123824.365478516
17.6104703365333	92600.3746337891
17.6123457509333	71683.0974731445
17.6162633818667	772992.249694824
17.620763164	826010.546569824
17.6232134893333	1184211.73931885
17.6250900314667	631904.124145508
17.6269663808	658588.480895996
17.6288438909333	124010.516296387
17.6307222274667	540173.36541748
17.6325998949333	274761.174743652
17.6344784138667	187263.708862305
17.6363580402667	636720.881958008
17.6382350837333	94409.7388305664
17.6401151546667	118526.413696289
17.641994964	126472.339294434
17.6438730482667	36321.9840087891
17.6457494554667	169295.72442627
17.6476305786667	106731.863586426
17.6515381298667	10280929.1002197
17.6560328104	5367881.24530029
17.6584887776	2683800.31195068
17.6603664104	106265.344421387
17.6622443192	1424641.03424072
17.6641239661333	1458385.04516602
17.6660027957333	388374.439941406
17.6699198845333	9647003.99304199
17.6744031013333	12841851.7619629
17.6767129392	1919383.76660156
17.6785821093333	766664.420288086
17.6804616373333	1149771.565979
17.6823376968	3351348.21038818
17.6842189354667	436405.37322998
17.6860964013333	367844.136901855
17.688068124	292320.324829102
17.6899436029333	2275994.08624268
17.6918167274667	358685.0078125
17.6936939962667	121870.521240234
17.6955700906667	360351.14050293
17.6974503690667	210060.926513672
17.6993730453333	171882.878540039
17.7032849730667	10545482.581665
17.7077671706667	7453311.1159668
17.7100775861333	3955413.28076172
17.7119460453333	1366549.61108398
17.7138243173333	1441809.01977539
17.7157028888	253568.388916016
17.7175834917333	83862.1119384766
17.7215046149333	15714322.050293
17.7259758125333	3495450.31311035
17.7283034490667	2132625.10766602
17.7301735728	2442343.41174316
17.7320494573333	2352900.75549316
17.7339297202667	566478.463806152
17.7358037157333	374536.550048828
17.7376824181333	1285794.85314941
17.7395618509333	474646.069763184
17.7414389656	1184033.97991943
17.7433172258667	503737.404663086
17.7451942701333	373374.816650391
17.7470723141333	254124.686584473
17.7509760696	37583824.6665039
17.7554748722667	5614640.22949219
17.7579305485333	637078.165161133
17.7598062626667	255547.108825684
17.7616836338667	577647.557678223
17.7635637816	1280442.20947266
17.7654404658667	513587.861206055
17.7673175845333	153663.313903809
17.7691957501333	1114125.50537109
17.7730942530667	11825761.3425293
17.7775776306667	3419580.05163574
17.7798713002667	864087.575134277
17.7817395584	1083131.46044922
17.7836179789333	662152.633117676
17.7854975818667	192591.281677246
17.7873904965333	735075.510253906
17.7893300264	162486.294006348
17.7912055994667	630833.993530273
17.7930820952	1570086.21563721
17.7949590434667	111056.818847656
17.7968387122667	645728.596984863
17.7987160096	579225.013000488
17.8005951848	107680.842529297
17.8044963466667	1388253.30889893
17.8089795914667	1154632.1496582
17.8112684952	424109.757080078
17.8131391061333	248685.691162109
17.8150139229333	321708.768127441
17.8168940424	288817.29498291
17.8187703728	108183.956359863
17.8226786528	3197027.65325928
17.8271596594667	1474403.70666504
17.8294393037333	2549354.71252441
17.8313091226667	976115.994873047
17.8331902213333	1290854.86956787
17.8350714565333	524423.848510742
17.8369505285333	310236.898376465
17.8388285122667	460865.657043457
17.840706628	358914.899841309
17.8425848002667	97645.2844238281
17.8444609565333	499910.174560547
17.8483810928	6940767.76391602
17.8528623397333	1718841.85955811
17.8553822130667	595993.182373047
17.8572522786667	77322.5582275391
17.8591283914667	107738.351013184
17.8610066357333	72653.223815918
17.8628819285333	45320.5098266602
17.8647609573333	413532.764831543
17.8666409093333	122286.937866211
17.8685187896	122996.694885254
17.872445092	2295532.63775635
17.8769271530667	1111813.62561035
17.8792360824	1473446.07019043
17.8811061909333	803384.652954102
17.8829834365333	2216755.96282959
17.8848624328	1065822.12567139
17.8867428482667	383915.219970703
17.8887167146667	44060.9827880859
17.8905902474667	362480.092285156
17.8924684354667	571116.28338623
17.8943472104	58850.3114013672
17.8962229893333	87617.0038452148
17.8980985693333	194440.696838379
17.9020306210667	2585142.52783203
17.9065198010667	2664141.99615479
17.9088481901333	375451.437072754
17.9107181850667	2302279.7701416
17.9125959184	62501.48046875
17.9144738882667	501336.816772461
17.9163515970667	109344.955749512
17.9182310141333	82553.6065063477
17.9222532965333	3010542.65692139
17.9266526957333	1150650.04095459
17.9289695181333	1034278.71343994
17.9308392490667	645678.793518066
17.9327170818667	2495182.26055908
17.9345952506667	518487.082885742
17.9364698722667	187147.567382813
17.9383512112	491301.732543945
17.9402290333333	89460.6278076172
17.9421060717333	47072.9371948242
17.9439830176	44434.4209594727
17.9458615608	129369.659545898
17.9497881962667	3100732.35723877
17.9542856472	1982352.30072021
17.9567890290667	494251.483581543
17.9586675698667	138289.657043457
17.9605466861333	723523.856933594
17.9624224493333	350944.715270996
17.9643003605333	504822.601623535
17.9682387504	3087817.53607178
17.9727241874667	1690788.40130615
17.9750532112	1500040.29931641
17.9769228394667	1174147.13122559
17.9788019381333	4014475.15539551
17.9806784456	726781.214172363
17.9825569325333	303643.773742676
17.9844362008	1471310.14282227
17.9863131813333	168047.185424805
17.9882898109333	728947.170776367
17.990164268	88154.3950195313
17.9940902770667	16414182.2473145
17.99857732	993994.522521973
18.0009175384	74062.5266723633
18.0027866261333	3933281.66491699
18.0046629421333	369759.488952637
18.0065441269333	56907.8904418945
18.0084213997333	54203.7731933594
18.0102988552	36138.2525634766
18.0121733362667	50090.6188354492
18.0140499061333	109223.157653809
18.0179676130667	750317.437927246
18.0224638154667	351834.043579102
18.0249796848	296941.735046387
18.0268567661333	505183.864379883
18.0287333901333	95788.5114135742
18.0306095026667	42384.3421630859
18.0324848338667	32670.4302368164
18.0343612898667	442117.887573242
18.0362392496	100349.482055664
18.0381177824	131610.609985352
18.0399938458667	35021.2266235352
18.0418683597333	78269.1892089844
18.045783272	4389686.09075928
18.0502680704	1425746.74591064
18.0526388181333	3713842.70294189
18.0546042264	790702.690429688
18.0564786021333	1971761.72644043
18.0583556024	364778.838378906
18.0602312925333	350900.639770508
18.0621065946667	65629.3638916016
18.0639840813333	332551.224304199
18.0658617509333	347816.968261719
18.0677378456	790056.104614258
18.0696136088	123156.061401367
18.0714896133333	40241.9621582031
18.0733674661333	160160.25579834
18.0772884226667	2185677.16522217
18.0817694762667	2656200.02661133
18.0841286434667	3161147.92852783
18.0859985618667	692081.325073242
18.0879714	153082.390930176
18.0898462562667	676630.830810547
18.0917224613333	40385.208190918
18.0935999058667	259031.387634277
18.0954799733333	799789.835144043
18.0973575362667	997409.215454102
18.0992352205333	516350.483398438
18.1011143048	380536.598510742
18.1029914146667	102817.797668457
18.1069052912	18404290.3062744
18.1113887117333	18585052.512085
18.1137483424	9500170.08746338
18.1156172845333	1253601.03674316
18.1174956328	882963.188842773
18.1193714392	1141604.12969971
18.1213439736	1601182.06378174
18.1232188661333	982876.232666016
18.1250947498667	1425048.79577637
18.1269728362667	1083648.70739746
18.1288824261333	7498934.69207764
18.1307561394667	119305.806030273
18.1326348826667	127128.249633789
18.1345122386667	4312219.77862549
18.1363892296	393444.689758301
18.1402974045333	20482702.5474854
18.1447837621333	4141066.31134033
18.1471139522667	11811263.5934448
18.1489834528	1419215.01428223
18.1508643693333	2929167.3380127
18.1527448602667	517799.155273438
18.1547199762667	5130167.41619873
18.1565959194667	275115.604736328
18.1605054888	10516231.4277344
18.1649925309333	1764540.9586792
18.1672993106667	2452511.11706543
18.1691693005333	1997526.6574707
18.1710490466667	5593838.38928223
18.1729272421333	988277.296020508
18.1748080056	305505.031555176
18.1766870168	207184.295532227
18.1785660386667	611655.020690918
18.1804448010667	433473.275390625
18.1823256754667	1957143.89331055
18.1842038493333	171709.37701416
18.1881285701333	2301106.6762085
18.1926007757333	192636.03515625
18.1949014341333	805779.961364746
18.196772644	204037.121276855
18.1986508589333	440528.235351563
18.2005313586667	291113.688476563
18.2044516045333	8349700.54321289
18.2089363768	1277987.22290039
18.2112551226667	2372341.61895752
18.2131277648	1337337.78491211
18.2150019194667	304363.295043945
18.2168814946667	321891.447570801
18.2187609786667	362029.676086426
18.2206496104	161752.846191406
18.2225897613333	161158.002075195
18.224468188	501817.814208984
18.2263446744	267283.863220215
18.2282233090667	46505.5018920898
18.2301005792	312760.098937988
18.2340229893333	1136781.01721191
18.2385083877333	2761811.3973999
18.2408218392	110085.04888916
18.2426905293333	2116728.8067627
18.2445678554667	222433.655517578
18.24644896	334207.488525391
18.2503784005333	3296027.6932373
18.254874504	2055233.75695801
18.2573560469333	452013.15838623
18.2592315866667	1038596.40136719
18.2611138077333	747173.656433105
18.2629917912	106348.953308105
18.2648731741333	142565.60925293
18.2667545517333	38275.4569091797
18.2686346098667	366793.24395752
18.2705158616	97407.9035644531
18.2723942672	182387.036193848
18.2742724314667	228182.188354492
18.2761504973333	102379.912780762
18.2800874064	630832.881591797
18.2845708394667	1112875.87158203
18.2869013285333	258063.921081543
18.2888732853333	975912.538269043
18.2907490557333	86011.9848632813
18.2926271213333	344158.131225586
18.2965643997333	6557339.29876709
18.3010470296	1458341.22937012
18.3033897085333	677709.45513916
18.3052600794667	4216374.47973633
18.307138464	861643.977722168
18.3090172424	766578.554199219
18.3108950709333	175647.491943359
18.3127727016	385559.298278809
18.3146518664	317801.899536133
18.3165301416	115146.674621582
18.3204577685333	2124923.31347656
18.3250361109333	1915735.11206055
18.3273939786667	13598283.6884155
18.3292664968	2141435.60552979
18.3311468384	2803467.30975342
18.3330271789333	459890.060180664
18.3349064888	285682.487121582
18.3367874021333	90632.3669433594
18.3386651762667	4018740.01330566
18.3405464117333	359692.486206055
18.3424249328	124940.320129395
18.3443025176	38813.8079833984
18.346180452	80986.7866821289
18.3500869533333	6321079.87713623
18.3545844413333	1884086.73138428
18.3570699909333	3655830.76104736
18.3589439682667	2074340.07788086
18.3608226184	3024716.84851074
18.3627003714667	3784248.72711182
18.3645801517333	394723.381347656
18.366457492	1231554.53155518
18.368335012	457908.295776367
18.3702123594667	362462.190551758
18.3720894328	1409360.99261475
18.3739685744	827653.248779297
18.3758503602667	497713.096130371
18.3777279602667	2964463.09558105
18.3816276154667	9151686.86242676
18.3861121714667	620257.678649902
18.3886349701333	1740101.79327393
18.3905059608	466329.372070313
18.3923834826667	442313.862060547
18.3962895752	12813021.8052979
18.4007758762667	8416293.1920166
18.4031036186667	1922630.70501709
18.4049727386667	15829247.8314209
18.4068508605333	1214134.39483643
18.4087284445333	3402358.48382568
18.4106070032	1936303.32080078
18.4124860592	4123765.37976074
18.4143633597333	1082266.65618896
18.4162437696	627952.3984375
18.4181237266667	389356.469665527
18.4200018264	161166.750244141
18.4219727765333	318801.260009766
18.4258837538667	8511740.90997314
18.4303660232	1610193.37121582
18.4326595362667	314803.336791992
18.4345304066667	200858.788269043
18.4364073445333	464043.219116211
18.43828556	368350.745483398
18.4401633170667	137496.537963867
18.4420392992	94744.2429199219
18.4439168138667	156728.061157227
18.4457951181333	368863.909545898
18.4476719050667	284347.729614258
18.4516051794667	39544974.4658203
18.4561026338667	766560.482971191
18.4585846192	492096.505310059
18.4604626213333	1693810.41882324
18.4623407186667	1404288.83666992
18.4642187226667	909758.278625488
18.4660964629333	445968.174438477
18.4679735509333	141014.249450684
18.4698514885333	90784.7606811523
18.4717299533333	235513.206176758
18.4736065525333	157754.907592773
18.4754859712	271667.160522461
18.4794896554667	2724153.55987549
18.4839776122667	5343523.65167236
18.4863296522667	3087649.56591797
18.4883013194667	6251029.67657471
18.4901771877333	408965.814758301
18.4920559928	607955.797729492
18.4939346712	137277.774291992
18.4958131637333	572190.396484375
18.4976915594667	350731.957458496
18.4995696357333	608724.479919434
18.5035570029333	553748.01776123
18.5080411952	497084.077514648
18.510371648	784838.932861328
18.5122435541333	218902.562133789
18.5141236656	608670.683776855
18.5160032485333	129355.382751465
18.5199977696	305819.023925781
18.5245696765333	344306.440002441
18.5268939778667	343948.273986816
18.5287632626667	146879.503967285
18.5306428512	242099.937805176
18.5325223706667	167829.511108398
18.5344000098667	56419.2291259766
18.5362785178667	144468.705688477
18.5381564978667	149925.840515137
18.5400356824	47821.5701293945
18.5419123210667	56619.1461181641
18.5437892130667	58629.6419677734
18.5456674584	47239.5016479492
18.5475457909333	58736.7291870117
18.5515325544	1367324.80786133
18.5560289357333	32015.3405761719
18.5585198642667	313023.419921875
18.5603985682667	431181.925720215
18.5622770552	67756.4068603516
18.5641567488	58712.7694702148
18.5660343898667	43801.5982055664
18.5679114717333	64459.9129638672
18.5697925637333	95378.2922363281
18.5737994589333	11931369.0291748
18.5782839501333	2010609.23364258
18.5806073128	2179250.86871338
18.5824782650667	1231126.05664063
18.5843509733333	132148.60333252
18.5862322336	102509.749145508
18.5882112666667	147797.892700195
18.5900851816	97413.9359130859
18.5919632493333	99918.9398803711
18.5959444858667	791711.67010498
18.6004292021333	125726.38293457
18.6027348018667	105242.299743652
18.6046043690667	512160.336853027
18.6064834794667	345864.345092773
18.6083619829333	147307.603088379
18.6102386378667	235616.855224609
18.6121165245333	55691.6953125
18.6139969738667	81257.6800537109
18.6179601816	1842321.78643799
18.622455444	259190.902526855
18.62491462	257939.741271973
18.6267919834667	156976.440429688
18.6286731085333	133096.299133301
18.6305505109333	76381.0396118164
18.6324295885333	45661.5040283203
18.6343104258667	66390.5938110352
18.6382809298667	2689609.27380371
18.6427680138667	5272945.4140625
18.6450563336	496838.752258301
18.6469230898667	4468966.18151855
18.6487989808	342010.057861328
18.6506781496	575729.944885254
18.6525560816	92336.625
18.6545319306667	247336.311584473
18.6564064514667	56463.4580078125
18.6582850365333	49829.3307495117
18.6601654637333	79001.1643676758
18.662044236	36934.078918457
18.663923268	157999.8515625
18.6678825829333	1103529.89923096
18.6723663445333	142250.027099609
18.6746516141333	928475.566894531
18.6765203288	454615.98425293
18.6783993709333	255668.90423584
18.6802774672	508714.315063477
18.6821570968	104655.376403809
18.6840362693333	177281.953430176
18.6859143962667	82242.7124023438
18.6898553424	2921285.41064453
18.6943394194667	843117.315673828
18.696606688	2099570.85882568
18.6984745216	108827.674072266
18.7003524528	467016.693115234
18.7022304549333	67760.7692260742
18.7041113416	557472.375183105
18.7059892224	28756.4426269531
18.7078660856	188282.343505859
18.7118050485333	654477.239807129
18.7162873728	547711.937011719
18.7185073146667	511828.1328125
18.7203777562667	273299.417358398
18.7223516704	60031.7097167969
18.7242287416	105086.856262207
18.7261061832	487186.40612793
18.7279860056	180657.356994629
18.7298618464	306287.583496094
18.7317561018667	77989.1675415039
18.7357042658667	406374.395080566
18.7401813957333	62090.6303710938
18.7427533952	124403.476318359
18.7446275898667	35233.0780639648
18.7465102045333	35069.7239990234
18.7483893490667	87017.2131958008
18.752329168	1593389.4932251
18.7568991824	1851904.80938721
18.7594675592	2014152.23632813
18.761343444	291324.684875488
18.7632236722667	1162494.28564453
18.7651017818667	1566014.72747803
18.7669857061333	610868.727172852
18.768868344	373887.733642578
18.7707518226667	76860.688659668
18.77263352	68779.0569458008
18.7745156072	32499.4234619141
18.7763908778667	70456.1422119141
18.780327892	321108.315429688
18.7848072733333	77842.336730957
18.7870553210667	100091.038208008
18.789022668	138733.091125488
18.7909015858667	1023132.54730225
18.792781296	62006.0874023438
18.7946629890667	57447.9257202148
18.7965406269333	26528.1575927734
18.7984232861333	362199.156799316
18.8002998125333	86374.1310424805
18.8042401962667	169936.584411621
18.8087303285333	50999.032043457
18.8109475389333	81769.8188476563
18.8148892928	399079.278930664
18.8193796469333	227446.052246094
18.8218784221333	141786.506286621
18.8237538669333	77181.3990478516
18.825634948	69335.7470092773
18.8296065229333	2669813.65423584
18.8340957208	1168237.81860352
18.8365592037333	172574.612304688
18.8384338997333	73527.1687011719
18.8403176578667	364445.380310059
18.8422009586667	187566.201782227
18.8461689610667	1602303.85125732
18.8506607045333	92912.7717895508
18.8532397741333	187420.005065918
18.8552056594667	68051.2079467773
18.8570863842667	77977.0700683594
18.8589696354667	115888.259277344
18.8608527677333	37244.440612793
18.8627354202667	65974.7042236328
18.8646172530667	227831.657348633
18.8665001421333	230553.017150879
18.8683812901333	61405.9752807617
18.8723786749333	3859479.62530518
18.8768688386667	1191308.70428467
18.8794996117333	1172319.54492188
18.8813735112	299803.48059082
18.8832575488	371549.671386719
18.8851401450667	321644.585083008
18.887021364	248399.608886719
18.8910267197333	5765920.94763184
18.895505276	3505602.31646729
18.8981523666667	113263.064208984
18.9000261090667	259485.569030762
18.90191094	361101.977844238
18.9037899106667	208518.73046875
18.9056720837333	142244.724060059
18.9075546717333	161132.579406738
18.9094339181333	80555.2665405273
18.9113144594667	37954.5741577148
18.9131965552	108896.334838867
18.9171796693333	3390781.74090576
18.9216723530667	445612.463134766
18.9244987056	437203.198669434
18.9263835832	943344.813476563
18.9282637901333	305018.468688965
18.9301447370667	47916.6973876953
18.9320280378667	287616.316894531
18.9360122045333	873616.758666992
18.940493796	839275.630737305
18.9431719232	1251831.15924072
18.9450507272	361721.270263672
18.94693352	540965.426269531
18.9488168482667	234503.400512695
18.9506947173333	291075.450622559
18.9525786016	363577.102478027
18.9545510522667	130670.389831543
18.9564326589333	72509.2497558594
18.9583170378667	206197.523742676
18.9622794424	3104090.68609619
18.9667695301333	257977.227294922
18.9694965272	251411.935119629
18.9713712442667	651454.111938477
18.9732607810667	493373.149841309
18.9751456125333	50996.2991943359
18.977028104	691685.386291504
18.9810022696	2931716.32476807
18.9854839624	1029070.28637695
18.9882616610667	253487.685302734
18.9902028882667	217593.352661133
18.9920944165333	540605.793395996
18.9939726312	143998.405395508
18.9958626096	242237.79888916
18.9977413629333	132398.693725586
18.99962568	96454.2497558594
19.0015103954667	68878.7159423828
19.00339432	140858.745117188
19.0052718618667	81276.6770019531
19.0071553848	71548.3664550781
19.0090321634667	110419.474365234
19.0129790504	200201.963195801
19.0174685968	4899923.58361816
19.0201904872	714627.066467285
19.0221632410667	1015011.81524658
19.0240499648	2248404.63415527
19.0259288322667	699335.132629395
19.0278197968	490854.890441895
19.0296986488	306179.329833984
19.0315813874667	208943.719299316
19.0334602442667	71146.7579956055
19.0374010192	1880804.80133057
19.0418831538667	1917870.33605957
19.0445566714667	270635.438659668
19.0464354832	161339.407104492
19.0483195346667	66743.5859985352
19.0502037061333	238114.10925293
19.0520884133333	38202.6157226563
19.0539821405333	213466.771240234
19.0559334005333	87756.6665649414
19.0598620821333	1511825.91552734
19.0643381445333	563083.692810059
19.0671482456	289802.028747559
19.069023208	809254.895080566
19.0709063608	360206.526733398
19.0727889994667	304258.12310791
19.0746664965333	221905.926025391
19.0765500690667	37533.6608886719
19.0784279338667	913786.010070801
19.0803093810667	225252.742431641
19.0821863325333	116992.475097656
19.0860994	4414745.25323486
19.0906802765333	2518592.18988037
19.0933929973333	1156726.54870605
19.0952682754667	98210.6784057617
19.09714986	222512.740356445
19.0990333074667	180822.292785645
19.1009182386667	40088.77734375
19.1028033352	534364.990966797
19.1046853362667	95996.3178100586
19.1065683394667	146404.44342041
19.1104818117333	3696818.40142822
19.1149724757333	5529678.36523438
19.1176567392	396720.431274414
19.1195318634667	310504.653503418
19.1215164258667	403898.270996094
19.1234033757333	998283.412475586
19.1252811232	110102.559692383
19.1271741144	529539.246887207
19.1290532346667	120452.005187988
19.1309442338667	89710.0653686523
19.1348594269333	890392.680236816
19.1393343242667	160849.590270996
19.1419897218667	220394.531921387
19.1438682101333	315519.832702637
19.1457499472	1578826.30981445
19.1476343232	278317.64642334
19.149523364	173817.884521484
19.1514062114667	96017.7255859375
19.1532887568	73308.4984130859
19.1552732629333	60034.4234619141
19.1591900933333	3633159.56256104
19.163667724	1273126.8571167
19.1664128805333	636403.61541748
19.1682840373333	651253.573120117
19.1701608309333	81330.8991699219
19.1720416162667	828442.809692383
19.173918992	270474.695617676
19.1757937928	1030992.24060059
19.1776738338667	293425.551147461
19.1815952189333	2184726.96728516
19.1860802762667	1116010.56060791
19.1886687114667	524715.725158691
19.1905391570667	1549808.36260986
19.1924181581333	206081.662353516
19.1942980424	917686.863220215
19.1961828896	138763.892944336
19.1980627501333	109339.36517334
19.1999449597333	488214.84387207
19.2018226552	143789.387268066
19.2057437368	1471736.11560059
19.2102274592	2302432.04382324
19.2126101493333	533577.91973877
19.2144819709333	125812.891052246
19.2163576605333	88276.2075805664
19.2182385106667	154444.003662109
19.2201192365333	69438.2785644531
19.2220942906667	74692.9071655273
19.2260042568	17909823.605896
19.2304864808	1075531.9564209
19.2328879632	1808303.35925293
19.2347612077333	2281202.40570068
19.2366362192	416208.469909668
19.2385174021333	247389.596679688
19.24039642	279922.908935547
19.2422728368	169104.222167969
19.2441521898667	130590.206604004
19.2460307578667	162992.672729492
19.2479101389333	732850.642578125
19.2497878690667	1121845.0512085
19.251666644	117725.905883789
19.2556621018667	2076482.61657715
19.2600610466667	9503133.03863525
19.2624843712	897659.112426758
19.26435552	874623.239685059
19.2662331458667	715497.258728027
19.2681139789333	266707.109680176
19.2699913189333	365074.350524902
19.2738949597333	10910686.6442871
19.2783802912	5511019.29473877
19.2807785658667	5174990.72424316
19.2826498178667	1190382.06231689
19.2845299658667	2479331.42352295
19.2864074317333	3490485.949646
19.2883799210667	1138801.52758789
19.2902552925333	843950.636291504
19.2921313978667	2465118.99090576
19.2960347093333	7011842.33618164
19.3005175261333	1159756.61010742
19.3028578277333	1752518.37457275
19.3047286746667	5435657.73883057
19.3066165506667	2012127.29174805
19.3084949570667	1092714.64440918
19.3103759805333	411358.355834961
19.3122536933333	254697.327453613
19.3141324264	319027.086303711
19.3160129714667	2310762.9362793
19.3178903128	157654.489501953
19.3197665402667	252039.828430176
19.3217396218667	592009.305175781
19.3256365978667	3054740.32476807
19.3301213088	3300828.84570313
19.3324659656	361788.255371094
19.3343360149333	2044923.58959961
19.3362117712	230022.466186523
19.3380917557333	750825.434143066
19.33996996	141760.12121582
19.34387842	10866969.4262085
19.3483633576	4667565.93432617
19.3507054072	3047159.73181152
