RetentionTime	Intensity
9.6943596344	2281490.34597778
9.7047989144	2353881.6010437
9.71522957893333	2451077.79376221
9.72568740906667	2564663.56323242
9.73612938533333	2593158.64550781
9.74657163973333	2723572.70452881
9.75704047333333	2746371.67953491
9.76748219626667	2705239.8291626
9.77791690346667	2659809.75848389
9.78837566346667	2647751.99435425
9.79881553386667	2679812.45639038
9.80937984506667	2586173.90496826
9.8200295848	2542560.78018188
9.83046963226667	2443757.15371704
9.84090513493333	2411211.17584229
9.85134274346667	2288979.62484741
9.86179907786667	2280139.18716431
9.8722499072	2134748.36798096
9.8826931216	2141679.64682007
9.89325710106667	2101408.11929321
9.90380442293333	2023832.1633606
9.91426027706667	1908234.76107788
9.924824404	1971136.26062012
9.93553016613333	1871137.74703979
9.94609402453333	1829260.52334595
9.95673679306667	1795166.88690186
9.9671623344	1769170.82632446
9.97759339653333	1825191.84228516
9.98805113786667	1716578.65792847
9.99848635733333	1768955.2822113
10.0089223538667	1719565.25054932
10.0194166754667	1770532.94274902
10.0298678274667	1733056.01782227
10.0402969117333	1708403.48648071
10.0507387312	1694505.26519775
10.0611880738667	1694300.77923584
10.0716294853333	1679297.75387573
10.0820732730667	1702346.13980103
10.0925483616	1625629.25195313
10.1030088741333	1634203.2421875
10.1135727618667	1596047.79440308
10.1242338978667	1638473.21673584
10.1346877109333	1625364.66146851
10.1451372578667	1589897.15139771
10.1556002584	1637150.51132202
10.1660615389333	1665479.17498779
10.1765195626667	1692672.26986694
10.1869984258667	1632211.23010254
10.1974489474667	1656008.46456909
10.2079045496	1595361.79510498
10.2183508632	1655671.70758057
10.2288168805333	1710626.0642395
10.2392824298667	1752067.11083984
10.2498469592	1850138.90808105
10.2605342136	1928086.87765503
10.2711366186667	1888745.55865479
10.2817387493333	1942114.32226563
10.2922086192	2097797.77767944
10.3027720306667	2225774.38644409
10.3134202493333	2309875.69955444
10.323899004	2404834.96627808
10.3344628138667	2422119.57855225
10.3451127546667	2691813.69470215
10.3555927034667	2676478.21817017
10.3660507064	2820332.71539307
10.3765117274667	2812003.09143066
10.3869879018667	2948839.78466797
10.3974837797333	2800960.4234314
10.4118448621333	2852871.53469849
10.4225332330667	2941400.3444519
10.4330008637333	2777520.86016846
10.4434576677333	2747109.31936646
10.4539416781333	2882841.0871582
10.4645056757333	2869750.10372925
10.4752485792	2829980.55908203
10.487715692	2856207.84698486
10.4982747530667	2962514.29544067
10.5087577976	2958879.03009033
10.5192469194667	2979722.11260986
10.5297041856	3064348.16064453
10.5402691045333	3061255.58355713
10.5527168976	3156420.86257935
10.563501564	3144686.15879822
10.5759494773333	3272697.49404907
10.5865375949333	3326460.81161499
10.5970354074667	3416347.31829834
10.6075985557333	3533257.86126709
10.6183079997333	3831252.58966064
10.6288718738667	4131404.18032837
10.6394872853333	4392085.41500854
10.6519360832	4916324.15090942
10.6626234146667	5316279.00149536
10.6730698752	5671850.48764038
10.6836341082667	6030275.27426147
10.6933387816	6047985.99804688
10.7035856784	6119251.22729492
10.7139319746667	6456137.83395386
10.7230214325333	6270006.34140015
10.7320586608	5899251.39605713
10.7424628512	5793082.35073853
10.7529397472	5564524.29968262
10.7633435192	5427032.39416504
10.7739982589333	5178731.66647339
10.7845097245333	5076634.34729004
10.7951776565333	4914176.47238159
10.8057420309333	4802506.89697266
10.8164035146667	4750252.91357422
10.8268843621333	4790677.87564087
10.8373512402667	4647903.21688843
10.8478332386667	4509134.72441101
10.8583557189333	4286848.75610352
10.8689201586667	4195170.38208008
10.879529872	4124297.55429077
10.8902149978667	4030727.32730103
10.9026596674667	4190797.36407471
10.9132960210667	4417406.48010254
10.9239481781333	4979694.83843994
10.9345789757333	5486791.79003906
10.9448620189333	6279973.74905396
10.9554267413333	7100622.77853394
10.9670861978667	8571313.15020752
10.9766507554667	9531398.27365112
10.9855087498667	9669879.48068237
10.9949819976	10022770.0545349
11.0038425136	10257972.3523865
11.0126902365333	10149718.6273804
11.02199426	10012476.3484802
11.0310539386667	9517891.56341553
11.0402343869333	8530267.00827026
11.0506023274667	8166538.04586792
11.060126744	7535296.85006714
11.0698907936	7002454.14822388
11.0800058522667	6454517.49719238
11.0925431245333	6631075.05401611
11.1025396733333	6056931.32562256
11.1129960525333	6028447.63763428
11.1232646565333	5969091.85375977
11.1338822538667	6252163.78182983
11.1440493914667	6428257.82330322
11.1567915994667	7150683.02694702
11.1665210381333	7176309.80889893
11.1769707218667	7876912.45370483
11.1865763069333	8282912.27038574
11.1962245368	8872783.98278809
11.2059566813333	9130287.36727905
11.2151786648	8959418.81295776
11.2245716064	9103753.77288818
11.2337967456	8738524.73168945
11.2433364557333	8949241.76550293
11.252736636	8215318.1270752
11.2647084506667	8096372.71774292
11.2740279146667	7622831.86434937
11.2841093842667	7287935.80874634
11.2938226669333	7118034.44464111
11.3034430408	7095092.40914917
11.3170102997333	7260066.10061646
11.3270014253333	7471031.54718018
11.3385054437333	8125953.26705933
11.3480898605333	8624452.39782715
11.3581336	9612539.10498047
11.3690654722667	11645863.547821
11.3781187301333	13079228.499176
11.3893564725333	14482916.0322876
11.4036538901333	18421789.8258057
11.4119703914667	19378469.081543
11.4246333893333	23012520.3554077
11.4323837384	23928275.1550903
11.4422012218667	25867018.2098999
11.4520103728	28349372.3833618
11.4617411864	29181765.9119873
11.4734715	28553301.1812744
11.4816362221333	27383821.562439
11.4936580789333	25126634.9803467
11.503429464	25209126.7471924
11.5133847277333	23623848.1034546
11.5256049053333	21833293.8939209
11.5357536034667	19540053.2414551
11.5497390338667	17005642.9962769
11.5582525368	16102106.6721802
11.5684980112	16360718.3931274
11.5769999989333	15407973.3339844
11.5876119096	14666814.7514648
11.5961009024	14800661.2227173
11.6044249309333	15235373.8632202
11.6262506994667	16443751.0946045
11.6386272288	17916414.5016479
11.6569236746667	20156626.4996948
11.6687819813333	21883186.0420532
11.6771633989333	23684935.2092896
11.6930610237333	23347983.3758545
11.7011909133333	22597418.8133545
11.7110781122667	25261687.8520508
11.728652076	24392151.8269043
11.7367744746667	25296693.6865234
11.7486530621333	26512386.5348511
11.7563948693333	36811517.8212891
11.7693647797333	48056908.2617188
11.7876385770667	58482298.4462891
11.7999960146667	64065493.8066406
11.8162877672	43080130.3553467
11.8387298592	25909508.1791992
11.8541946778667	22353408.3112793
11.8738039328	22437257.3563843
11.8855834933333	27271921.2007446
11.8953389637333	27308038.6264038
11.9106284645333	31227918.9978638
11.9184116584	33055355.3859863
11.9298465688	31301310.6544189
11.9449336818667	29648220.7710571
11.9546312792	32524475.409668
11.962043644	28247295.3812866
11.9736277981333	27813222.0787354
11.984831268	25629140.4258423
12.0062137053333	28397632.3430176
12.0135025104	25483362.430542
12.026911888	23565755.0146484
12.0386378248	19843364.7364502
12.046668996	19338144.0424194
12.0624691474667	18766293.7214355
12.0708962552	19236688.2869873
12.0828038298667	18777922.2856445
12.0928462704	19351859.536499
12.1087350869333	19327534.6885376
12.1226324845333	18957373.1685486
12.1329244976	18054613.1708374
12.1467660469333	16785718.664917
12.1549296530667	16189535.4324951
12.1687129989333	15526660.5831299
12.1770412898667	15105371.3786011
12.1913804978667	16390462.9414063
12.2055885808	17737275.0195923
12.2178858586667	19884480.6091309
12.2298554186667	23159547.5366821
12.2376992546667	22563494.409668
12.2494462416	27097860.9190063
12.2572231418667	29227313.0359497
12.2649711250667	30021682.9425659
12.2822197024	31164496.0645752
12.293830924	28008386.1820679
12.3073613725333	28858364.6508789
12.3150344010667	25988089.6934814
12.3361812978667	22379491.6233521
12.3479166914667	20337298.4401855
12.3677654613333	17619352.2098999
12.3757723112	16074230.8165283
12.3856021	16652782.7091064
12.3976718397333	16144396.5100098
12.4116768530667	19131540.6834717
12.4238548048	20470537.0569458
12.4356910344	24308781.9178467
12.4434196237333	28638930.2327881
12.4606177053333	32367278.305542
12.4681848304	35148332.9866943
12.4776631232	36874590.8054199
12.4911051242667	37993242.0241699
12.5023966768	38577225.0101318
12.5154891594667	38088964.4522705
12.5269594757333	35249445.2404785
12.543940168	36585595.4383545
12.5572581218667	34987041.5140381
12.5704533797333	35318135.6156006
12.5818322885333	39635941.50354
12.6028582293333	42630983.8469238
12.6120771477333	44695040.8236084
12.6234657109333	45489320.5410156
12.6365082850667	40737177.4818115
12.6496488504	42305199.9112549
12.6665673808	37107649.9447021
12.6778370717333	36380331.0438232
12.6970082533333	36402802.3670654
12.7121380765333	37870168.8391113
12.7292505397333	37895650.1610107
12.7366852858667	36267651.8210449
12.7518298568	32520405.4549561
12.7593428373333	34438831.3620605
12.7686070765333	33750887.6831055
12.7856477194667	39139743.6011963
12.7948286882667	49383850.2487793
12.8077748250667	63296727.1584473
12.8226005168	86514063.7167969
12.8463258834667	96422748.9938965
12.8572093384	73572653.4416504
12.8830528090667	60963702.4780273
12.8960383162667	56422672.4150391
12.9184329533333	47716189.7246094
12.9410401805333	48312259.3070068
12.9542780664	49222174.3499756
12.986132848	42089565.1394043
12.9992604541333	39831126.9924316
13.0237878888	42973315.9141846
13.0329420490667	40542534.7712402
13.0630736146667	44767039.2479248
13.0781102632	57409200.626709
13.1119453741333	169310227.933594
13.1224801229333	217847511.701172
13.1347445357333	220009054.701172
13.1509286693333	200421498.27832
13.1746840685333	183803373.043945
13.1910157541333	122970311.889893
13.2206571018667	98930839.6362305
13.2465962989333	71636540.8217773
13.2785041266667	48682877.2427979
13.3031992981333	45996175.3918457
13.3221669202667	45752806.6530762
13.3580080138667	44487108.5465088
13.380582908	54875816.3035889
13.403327316	73239783.894043
13.4218080221333	96705171.2207031
13.4325814850667	102595124.126465
13.4527654104	104810190.282715
13.4692561154667	115854161.366455
13.4932545976	95468072.3349609
13.5061480112	95883672.7348633
13.5322180802667	78727236.6191406
13.5508858464	72205624.4987793
13.5714119850667	61909514.9219971
13.5995769117333	55184973.9061279
13.6145035850667	60616175.9077148
13.6390038456	71215588.3881836
13.6614146213333	91358589.6682129
13.6854352576	113410363.67334
13.7055940552	119700545.201172
13.7241765146667	132981700.862305
13.7558675165333	125438866.477051
13.7761575018667	137795372.861572
13.8059647018667	145936919.167236
13.8339568882667	134923456.333984
13.8580820445333	127444569.05127
13.8821818701333	116564373.351074
13.9064226813333	118778955.012207
13.9380938557333	125702697.768066
13.9565746021333	151639026.344238
13.9900647216	220455220.103516
14.0139431016	125798336.174561
14.0514239538667	92340089.6911621
14.0718736658667	81910538.2729492
14.0980150208	76012297.7695313
14.1260479277333	74700442.526123
14.1522284296	79082597.7312012
14.1784115408	92279997.529541
14.2046774016	111228418.333008
14.2250482072	152188172.575439
14.2471441112	202430711.624512
14.2693970053333	271504045.606445
14.2989572608	383688430.926758
14.3228189842667	341874141.142578
14.3464561570667	408962832.09082
14.3590713594667	402469869.821289
14.3789655632	416370207.474609
14.3971023778667	369278761.485352
14.4132901946667	313601038.755859
14.4351907509333	241672366.487793
14.4514073672	203326364.438965
14.4676532141333	166617299.968262
14.487918204	150867335.604004
14.5100258546667	128477675.910156
14.5361038538667	116043709.865967
14.5584923357333	115263375.373291
14.5749800138667	109013667.170654
14.5972150762667	109106139.11377
14.6081691669333	103587889.026123
14.6361115005333	108467413.678955
14.6566331690667	112331690.998291
14.6826252306667	122304207.984863
14.7088551002667	153932392.90625
14.7386547272	207815757.34668
14.7608119602667	278034010.734863
14.7923356578667	286871578.094238
14.8106369266667	258117108.816406
14.8403189656	187957471.04834
14.8587672701333	137796174.893555
14.8923053789333	124476946.170166
14.9089558066667	134865346.927734
14.9369081909333	135937537.587402
14.9591163389333	139104311.579102
14.9888777898667	132410256.597412
15.0110676557333	121058101.993896
15.0351508376	121127521.029297
15.0555014037333	112775208.308105
15.0701685981333	120619529.625
15.0886112349333	108572701.836914
15.1108792714667	136767102.983398
15.1387962690667	156974652.415527
15.1610496882667	177130549.026855
15.1850905162667	202771323.233398
15.2147566469333	256628274.628906
15.2351332349333	253384954.084961
15.2553502824	281871228.018066
15.2829516685333	230732658.726074
15.2976003066667	228607464.167969
15.329174492	233477240.176758
15.3456456712	236461909.958496
15.3753658288	259997222.278809
15.3918164037333	254941552.983398
15.4214006314667	284292561.601563
15.4433935005333	294092017.759766
15.471120632	289257338.79541
15.4989220581333	196154697.591797
15.5267901050667	163238270.018066
15.5585180157333	135016739.849121
15.5845157413333	123471444.178223
15.6105490624	134469100.617188
15.6329051514667	185970761.805176
15.6588846317333	189963301.506348
15.6828845602667	164896089.800049
15.7127452922667	148926546.936768
15.7408614826667	150466840.131348
15.7650397464	167613298.740234
15.7891963626667	163525489.099121
15.8094684506667	188643075.652832
15.83170704	213886767.872559
15.8595168914667	271084617.035645
15.8853273698667	363452331.183594
15.9092059048	417432069.975586
15.9293787282667	452708020.889648
15.9608215661333	485690614.862305
15.9846612933333	473799137.504883
16.0085341042667	453392274.154297
16.0343788005333	397510454.529297
16.0584072037333	369884021.219727
16.0804514669333	327403680.316406
16.0970699141333	349356746.186523
16.1248276504	358257035.702148
16.1412274506667	344621083.024414
16.1690320109333	377463644.15332
16.1892727458667	417309298.154297
16.2207080210667	676827933.273438
16.237004244	861834807.197266
16.2627332192	921195818.773438
16.2808727968	970324004.105469
16.3085516890667	799836400.396484
16.3305218304	763087707.535156
16.3637767744	601105581.345703
16.3856985616	509684745.516602
16.4095194381333	439867474.541016
16.4409782952	365066586.517578
16.4612011757333	317212071.957031
16.4927722376	319452946.645508
16.5243133032	286056419.374023
16.5444915210667	320269604.301758
16.572250428	308577787.944336
16.596224808	377674522.994141
16.6239834664	366052514.911133
16.6479102506667	362154662.633301
16.681458364	308789223.36084
16.7018864461333	262292798.950684
16.7297221346667	272289496.008301
16.7481285045333	294249995.466309
16.7723305216	347114325.886719
16.8001276525333	367347238.779297
16.8260187677333	401192635.076172
16.8518356117333	424511303.216797
16.8776200050667	446406283.105469
16.9053733568	406746695.498047
16.9293696336	392982743.610352
16.9551904165333	412377096.50293
16.9809928096	475582113.19043
17.005072084	599466198.837891
17.030871468	678061054.15625
17.0509418789333	810921800.871094
17.0804497122667	785587035.121094
17.0950078029333	679760857.767578
17.1226066173333	662882306.160156
17.142674004	682285997.203125
17.1722112408	817686585.744141
17.1923448136	921367573.673828
17.2237400730667	1169591760.78516
17.2493711594667	1021513745.25
17.2770602936	809626684.146484
17.2972127122667	806738503.339844
17.3305066365333	531478653.055664
17.3469130693333	516614072.839844
17.3747381408	486721009.316406
17.3968486570667	559413452.427734
17.4245768973333	540269619.780273
17.4446880058667	583770714.888672
17.4742851234667	817752754.625
17.500072984	1115591513.23828
17.5276979690667	1432780280.49219
17.5495796416	1717249674.49609
17.5791218509333	2084152827.38672
17.6011222272	2013611139.39063
17.621071548	1966343104.34375
17.6410038074667	1661900691.73438
17.6666390592	1510747864.64844
17.6846549466667	1339822801.32031
17.7083433677333	1094415171.49219
17.7265296045333	945953445.796875
17.7540773176	863287693.595703
17.7797596672	950338769.710938
17.8000492202667	983368440.455078
17.8239343744	1136373931.13281
17.8514707248	1146673208.58789
17.8790354141333	906251310.742188
17.9029950442667	884098796.326172
17.938186208	926008067.199219
17.9545342253333	913355214.263672
17.9897423653333	1048740323.97461
18.0079447376	1032662111.18945
18.0374492154667	1057149931.14453
18.0481214050667	1013302716.25977
18.0833455698667	821784782.5
18.0978630253333	814806409.921875
18.1273866154667	695163630.449219
18.1474561045333	708018193.303711
18.1733848573333	726064357.019531
18.1935887762667	675219213.101563
18.2231951496	665225247.512695
18.2546065365333	695299953.207031
18.2822598738667	754994789.564453
18.3063617792	743410518.894531
18.3425829882667	891566316.421875
18.3709058754667	1033704275.20703
18.4046891218667	997011612.212891
18.4290186501333	931925703.025391
18.4513950224	814626389.363281
18.4756233181333	657745582.115234
18.5055832210667	483199097.617188
18.5318788504	453613429.719727
18.5506282570667	443431562.757813
18.5808351442667	573483080.854492
18.5960604504	634695382.72168
18.6244587197333	768321328.546875
18.639486652	785411134.148438
18.6735377944	766673314.035156
18.696184704	720406191.919922
18.724042392	787793143.298828
18.7423436877333	754506235.074219
18.7682841773333	741002915.457031
18.792300776	670218789.549805
18.8180787392	698372852.382813
18.8381975461333	669341281.667969
18.8640297845333	723880466.558594
18.8878601453333	769610983.195313
18.9135925549333	686576502.96582
18.9470391405333	570667812.755859
18.9672481189333	523908059.989258
18.9874211410667	469311724.432617
19.0132247290667	402350594.478516
19.0448928376	372469262.369141
19.0614311194667	369516738.427734
19.0911746173333	405794414.280273
19.1095326530667	425331952.910156
19.1392209781333	468101673.805664
19.1557416578667	529068826.601563
19.1853302018667	643730908.078125
19.2017120829333	700689297.738281
19.2313237013333	870885420.771484
19.2495535053333	867899784.212891
19.2717091754667	818698824.560547
19.3031873530667	854108473.167969
19.3271421624	808224829.234375
19.3510168797333	925678491.710938
19.3768699218667	942400584.710938
19.4008525922667	964644812.576172
19.4323582472	1155680576.3125
19.4543753373333	1067985677.40625
19.4801246605333	985097698.453125
19.5023221050667	860081922.244141
19.5225880856	705562352.873047
19.5446295864	573931549.519531
19.5705920037333	493215583.367188
19.5983945512	449881865.300781
19.6224507248	440196185.678711
19.6520762936	457740832.378906
19.6741418034667	510202943.724609
19.7019063045333	655373879.349609
19.7239828496	735979785.960938
19.7459846312	739747839.765625
19.7681958176	668759152.949219
19.7977682405333	674958098.167969
19.8160080442667	615444890.97168
19.8457228072	625899968.400391
19.8641630312	605040245.518555
19.8880960469333	717535444.308594
19.9063461469333	819941204.496094
19.9246787634667	997754075.162109
19.9447696778667	1278510197.67578
19.9742895261333	1305518971.75977
19.9925262722667	1396480434.99219
20.0200663264	1254668024.16016
20.0476299490667	1036185767.52734
20.0679512706667	918548670.537109
20.1050820933333	900548262.783203
20.1158256101333	852515283.101563
20.1588090474667	875392245.533203
20.1695392152	892968429.830078
20.2066486397333	881038037.134766
20.219245916	896054232.082031
20.2468552389333	861944009.744141
20.2652477005333	818197851.455078
20.2929487709333	845128767.572266
20.3111873568	808819707.273438
20.3351176402667	672025629.635742
20.3628207544	727661505.681641
20.3847784581333	759154257.314453
20.4085978746667	738283913.210938
20.4343868757333	700258000.582031
20.4564311058667	676436356.332031
20.4765265112	680307970.765625
20.4986089762667	736650361.833984
20.5244380696	826465048.349609
20.5445450616	984609191.853516
20.5665773501333	1169562298.78906
20.5884708346667	1355630143.97656
20.6103801130667	1326023037.89063
20.63991682	1348755586.26563
20.665676244	1421693814.08594
20.6800355669333	1434658421.19141
20.7077456122667	1240847264.48828
20.7315015301333	1328835538.67969
20.7476889314667	1284295266.39063
20.7714676064	1344718617.74219
20.7819099410667	1376269841.47266
20.8000610805333	1479283454.16016
20.8161884056	1608461512.8125
20.8363131530667	1483971641.5
20.856403172	1611714264.15625
20.8839187498667	1555159512.90234
20.9057396810667	1533625646.16016
20.9162357445333	1586365604.35938
20.9419796354667	1841434876.62109
20.9618864530667	1998805808.625
20.9817137056	1965065306.8125
20.9978396317333	1995289376.4375
21.0062042925333	1974013121.54688
21.0241627546667	1815597642.71484
21.0420046944	1739606053.29297
21.0542211114667	1820316966.26953
21.0683077189333	1684937887.85938
21.0805499592	1768102250.22266
21.0986980826667	1667937404.45313
21.1186373938667	1674297957.16406
21.1423582818667	2015793551.47656
21.1624238469333	2142355634.78125
21.1899797581333	2104859155.17188
21.2136798778667	2110641207.30469
21.2338363552	2111758906.76563
21.2537773098667	2303291968.60938
21.2737124850667	2117814986.6875
21.2956151624	2089712278.61719
21.3211551642667	2211125409.45313
21.3429527970667	2121838848.48438
21.3703394098667	2174806204.375
21.3865162474667	2122222723.67969
21.4119329709333	2102991056.58594
21.4203048301333	2095676899.60547
21.4458669648	2167125511.1875
21.4641396194667	1951782743.86719
21.4859776997333	1982937283.44531
21.5134720112	2044060543.26563
21.5412056141333	2062132369.89453
21.5688107248	1739852499.89063
21.5869749757333	1461364467.15625
21.6145439922667	1195804416.44531
21.6272943914667	1254923537.0625
21.6529937384	1317557984.24219
21.6673998264	1181618103.89453
21.6987796528	1174219722.60742
21.7131927245333	1216697869.40234
21.7372058776	993833272.685547
21.7592431890667	977124578.070313
21.7849734568	874260907.949219
21.8050889341333	783692996.814453
21.8271776533333	681817854.751953
21.8567787901333	708614922.892578
21.8769106349333	675354892.966797
21.900905508	653090074.019531
21.9286230378667	711911465.161133
21.9506561621333	744155540.28125
21.980261224	895514714.779297
21.9986760226667	995848506.318359
22.0245024853333	1275765445.68359
22.0483222058667	1582724303.13281
22.0666739832	2019450921.5625
22.0866847792	2451912740.76563
22.1179553037333	2479159730.89844
22.1399018336	2472398530.90234
22.1637343976	2350701865.61328
22.1913014802667	1916798071.60547
22.2112942944	1888249970.44922
22.2351215842667	1511669318.08789
22.2627495376	1321808384.83008
22.2809069125333	1209495293.5
22.3123714472	1047707973.42773
22.3382964453333	1115252105.08984
22.3622101301333	1098582319.38281
22.3841703261333	1110451896.38281
22.4043494112	1098150794.61328
22.4357833848	1072467882.54492
22.4596927496	1054527043.77344
22.4854037536	915905354.568359
22.5092449450667	924776305.023438
22.5331625461333	914872529.619141
22.553227004	1010107698.33398
22.5808118709333	1001919044.08789
22.6010611338667	937152848.585938
22.6305752472	968357867.349609
22.6525196226667	903930956.939453
22.6782190429333	856854735.173828
22.6983672797333	795608123.984375
22.7223375213333	818020130.046875
22.7424602856	888184462.890625
22.7645452170667	924980877.451172
22.7941337608	921006167.080078
22.8123793314667	882927189.621094
22.8476981968	781837147.865234
22.8698686528	742890040.265625
22.8994678362667	729027789.052734
22.9195779781333	738061751.068359
22.9491010816	808132471.445313
22.9694053906667	803824468.470703
22.9952365626667	815232015.849609
23.019140776	825150681.283203
23.0449527304	940449971.544922
23.0764360696	1212309435.69727
23.096642032	1212070777.72266
23.1262630584	1283779898.72656
23.1538909493333	1422281844.11719
23.1720813885333	1220671462.16211
23.2054087853333	1082538076.25586
23.2198686557333	962302443.396484
23.2531241216	925143328.560547
23.2638710749333	1014525615.35547
23.3047113962667	1345870877.77148
23.3154035346667	1381454764.00781
23.3544541752	1443197754.92969
23.3763799381333	1238374003.96484
23.4097182765333	1411201397.6875
23.4355563661333	1702961328.55078
23.4613150405333	1622769054.75391
23.4794752509333	1414226694.17578
23.5128518312	1181539983.98047
23.5425112866667	976783998.966797
23.572105216	807352971.220703
23.5942220696	911623339.859375
23.6162320834667	983245820.53125
23.6403180933333	958671573.601563
23.6624213981333	830950019.558594
23.6882369154667	861184674.015625
23.7083682010667	815232289.837891
23.7379762773333	876071823.25
23.7581910538667	896817485.945313
23.7783127037333	1031607449.50195
23.8059817	1156981209.16602
23.8299319096	1096657184.61133
23.8632524994667	984457087.261719
23.8928286456	831266857.355469
23.9185909277333	794883186.560547
23.9443245426667	735110647.189453
23.9701793736	699733493.994141
23.9998209554667	662892926.457031
24.0219408578667	631702664.160156
24.051489556	599918214.279297
24.0678828136	621073929.080078
24.0993630096	659045401.478516
24.1213852690667	729968250.939453
24.1528163541333	863950993.679688
24.1729555954667	1034638687.5332
24.1988144365333	1137817498.79883
24.2227643386667	1106305719.07422
24.2466413554667	1084433740.88086
24.2763749594667	1171195645.13867
24.3022348477333	1179067863.66406
24.3318185194667	1239600585.74609
24.3500036405333	1254953229.72461
24.3759053562667	1105368701.5293
24.3961017429333	1086197862.58984
24.4180343162667	1089866544.8125
24.436196208	1079331030.42773
24.4657169853333	1130031408.75586
24.4857569416	1145071638.45703
24.5076745517333	1143494999.75781
24.5371831469333	1146926457.25391
24.5554500877333	1130078404.66992
24.5848061896	1141371352.68164
24.5954980578667	1126816868.04688
24.6269284997333	1203301910.08594
24.6413430813333	1372225278.39844
24.6671296514667	1252069226.45898
24.6910303309333	1398861674.78125
24.7090971488	1387346461.91797
24.7235123722667	1320289043.24609
24.7472335656	1399713296.23828
24.7636375917333	1419028672.75391
24.7816936410667	1368590893.05078
24.7980256322667	1307655860.98828
24.8141243168	1276585093.98828
24.8287200725333	1168041582.12109
24.8581999341333	1100023352.54102
24.8726210504	991069899.142578
24.8946643992	941081448.441406
24.9242321434667	910240382.023438
24.9424662005333	1062750515
24.9645273549333	1096646613.72852
24.9808707408	1070127414.76758
25.0124341346667	1006400065.2207
25.0402977746667	874526151.423828
25.0680522162667	855608130.259766
25.0939501317333	834663072.433594
25.1216163554667	717653637.892578
25.1455333773333	681418238.728516
25.1640192197333	726508918.369141
25.1955341981333	762608550.072266
25.21754344	747687674.685547
25.2453185677333	747377404.832031
25.2769362584	710662139.005859
25.3028131024	722707429.220703
25.3324423181333	753214950.384766
25.3544415128	757906195.564453
25.3801831376	713890799.414063
25.3986067664	692081440.320313
25.4263108090667	637469561.970703
25.4501925794667	596354342.951172
25.4760505029333	564835420.330078
25.5019394936	540236831.995117
25.5240888405333	553474807.740234
25.5480248144	600729821.849609
25.5683375704	608482749.912109
25.5922944173333	652073809.525391
25.6162325253333	614726640.474609
25.6346790354667	633675264.78125
25.6661941805333	588660468.703125
25.6845111218667	620390534.621094
25.7160368882667	590121310.503906
25.7382664498667	681973407.345703
25.7641034192	804424956.222656
25.7879623813333	933277816.988281
25.8118606645333	966056237.285156
25.8265197464	988195512.546875
25.8466006154667	936037698.199219
25.8669132712	888906311.263672
25.892733088	837212365.917969
25.9147243949333	829822337.275391
25.9406917362667	908525682.898438
25.9665281954667	987620784.642578
25.9905125042667	1371803353.93945
26.0200195245333	1912661033.20313
26.0475948512	2292744584.05859
26.0734551554667	2286448609.46484
26.1048573786667	2009532876.32031
26.1287504090667	1767381553.73828
26.1525638272	1607361597.76563
26.1707337669333	1504719104.79297
26.1964731650667	1290743956.35938
26.2146438165333	1198001499.49805
26.2424916850667	1072637129.61133
26.2608213498667	918702747.205078
26.2922999258667	932429902.470703
26.3161965064	939878353.921875
26.3421484834667	994418715.505859
26.3661060274667	945429823.439453
26.3919825458667	902715801.056641
26.4140112192	852065675.888672
26.4418711789333	835312411.582031
26.46210846	769978529.863281
26.4992702064	806667875.458984
26.5193799394667	841446856.632813
26.5488840061333	927707449.658203
26.5729438989333	883404084.099609
26.6025410845333	985014980.589844
26.6302565845333	1023359148.87695
26.6561837424	1010717772.16016
26.6819654365333	984540658.416016
26.7154532773333	931348451.210938
26.7357556869333	897136413.806641
26.7635060261333	899867487.615234
26.7798732330667	804573733.482422
26.8077014672	840609897.279297
26.822298416	881055100.060547
26.8499342045333	903150602.330078
26.8721247370667	995435465.052734
26.9017448632	995244018.904297
26.9199862792	1058238754.64063
26.9513614373333	1139967474.79883
26.9696125810667	1114922515.74609
26.9954567090667	1142729102.19922
27.0155780226667	1131876203.86133
27.0415243112	1264374946.39063
27.0579545530667	1335632391.02344
27.0913011672	1379539374.32031
27.1132411413333	1303452150.90039
27.1410188994667	1446146380.51172
27.1611705258667	1451053844.74609
27.1793480965333	1457439139.46094
27.2071309384	1481420495.63672
27.227298484	1460232926.20313
27.2530130029333	1414844409.27344
27.2730949170667	1404768375.10938
27.2988885602667	1230871887.01953
27.3170993898667	1358403483.42578
27.3392571802667	1433990287.56445
27.3725957314667	1597428454.03906
27.3908870765333	1544222553.28516
27.4200226514667	1437113366.38672
27.4382491514667	1311918734.14063
27.462195968	1259583953.00391
27.4899277637333	1173360872.23242
27.5232943146667	1190006263.78125
27.5471758298667	1236887236.42578
27.5825267434667	1443598696.02734
27.6028101344	1668434482.29688
27.6210045698667	1863520222.6875
27.6485463818667	2132057872.88672
27.6724879122667	2280328186.29688
27.696293424	2196329242.44141
27.7106463024	2146231150.89844
27.7457400989333	1825067695.04297
27.7622091048	1726570221.01563
27.7973250373333	1588186710.23438
27.8117290634667	1505783348.97656
27.8374992085333	1398202387.66797
27.8614126765333	1394155828.19531
27.8909337506667	1496413428.19531
27.9072178661333	1323119382.55859
27.9348612258667	1493150204.11719
27.9529708088	1333277873.10156
27.9823839138667	1193930169.98828
28.0083123442667	1219513896.64453
28.03037712	1268788151.25781
28.0619964677333	1475240537.66602
