RetentionTime	Intensity
9.36249467493333	3327939.58892822
9.37316884186667	3277637.72140503
9.383854196	3455588.31027222
9.3944180456	3453798.62466431
9.4051638576	3564363.35214233
9.41586416053333	3594348.36160278
9.4264142728	3627523.95355225
9.43702534453333	3799752.07481384
9.44946995706667	4053541.76928711
9.46015428266667	4391077.73648071
9.47090257813333	5130088.43267822
9.48158421013333	5952411.9899292
9.4915592352	6703092.40020752
9.50227089226667	8211958.96060181
9.51118331546667	8719874.70239258
9.5225769152	9378396.44165039
9.5324058256	10329834.8214111
9.54129407653333	10026404.4754944
9.55054869493333	10048800.5665894
9.5597402744	9536559.12509155
9.56885483973333	8757248.33786011
9.58075433893333	8230421.41540527
9.59029419706667	8181277.24731445
9.60191358053333	8121519.04620361
9.6113505872	8497924.10583496
9.6206931	9122891.44168091
9.63038089706667	9273377.32876587
9.64036728533333	9396764.19406128
9.6493158784	9288451.13800049
9.65871372213333	9105294.06741333
9.66801622506667	8703953.28140259
9.67753830906667	8214266.06265259
9.68941838666667	7727849.71615601
9.69889760053333	6950568.88479614
9.7095765512	6881614.6663208
9.721350684	6604315.96713257
9.7319658016	6811935.28894043
9.74361170186667	6965668.96035767
9.75780188106667	7495342.88381958
9.769211996	7487166.53164673
9.779388876	7884457.82156372
9.78885261866666	7836426.41998291
9.80243429786667	7416928.0065918
9.81220876506667	6662068.99890137
9.82270021946667	6806267.21932983
9.8321966544	6324252.72680664
9.84223664826667	5990068.0574646
9.85287756666667	6208741.63137817
9.862487608	6257989.41821289
9.87423291386667	6839000.35708618
9.88562766986667	7583367.08511353
9.89764613813333	10118692.2342529
9.9065490904	11391784.6523132
9.91559477546667	12653031.7436218
9.92436459173333	13215592.3613281
9.9330631392	13051679.6242065
9.941754104	12034790.9004517
9.9508085168	12032140.0904541
9.9593791224	10732273.0039368
9.97210974053333	8510365.56506348
9.9821857088	7996759.62426758
9.99343538666667	7457992.19302368
10.0035717205333	7236275.45996094
10.017015332	7189503.04193115
10.0284787512	7475528.87387085
10.0383837210667	7770154.10205078
10.0474925768	8244428.38064575
10.0565839669333	8067386.37002563
10.0661544128	8020015.17059326
10.0761321018667	7984336.74954224
10.0873030554667	7438888.9772644
10.096866892	6689862.93313599
10.1109814714667	6316285.83181763
10.1215123101333	6575959.3548584
10.1310754666667	6856514.90130615
10.1452447890667	7757416.20599365
10.1608735290667	9335275.88656616
10.1701425626667	10600260.2079773
10.1813032496	12528772.9246216
10.1918018170667	15980534.8573608
10.2020954978667	19268211.1026611
10.2162611573333	27463276.4454346
10.2273901888	28905125.4128418
10.2367925050667	32174218
10.2498901181333	29923700.4553223
10.2592415416	30383158.1636963
10.266648952	24825843.9267578
10.2783867914667	20902240.9959717
10.2941388648	16074949.4726563
10.3026857794667	14763229.9251099
10.3187964125333	12360811.7322998
10.3281716432	12151941.1859741
10.3387009530667	11323621.7121277
10.3494326645333	10529610.6145325
10.3584585685333	10278769.2936707
10.3788892245333	10053279.650177
10.38848136	10258325.7678833
10.3996333797333	10665477.9544373
10.4107583805333	10892483.8083801
10.4214899298667	11845894.3340454
10.4307139637333	12180045.269165
10.4456491072	12610411.5717163
10.4542665184	13973593.6192017
10.4725457488	16419630.3760986
10.4829688941333	19352718.6415405
10.4991968904	22188759.6765137
10.5074350642667	21818505.7399902
10.5234039381333	21583037.2296753
10.5315161624	21877905.1783447
10.5473391506667	20180530.4463196
10.5561526605333	19596678.7521362
10.5668104384	17722308.7792358
10.5829648754667	21976225.6633301
10.5931123136	24115677.2805786
10.6161789946667	42102704.1416016
10.6274599944	45536811.7435303
10.6535895042667	62702344.1599121
10.6643208432	59673160.3234863
10.6771352584	57353231.5767822
10.6861801877333	50292141.0780029
10.6935198608	45286778.0181885
10.7084490629333	37882280.7566528
10.7162332728	36541992.7859497
10.7257215426667	32322950.9514771
10.743098424	26541430.3566284
10.7511909925333	26238111.7231445
10.7628353173333	23653056.722168
10.7729199613333	24498623.6853027
10.7849292909333	24841582.1951904
10.8006520373333	22960782.0914917
10.8087564056	24698521.7685547
10.8205662914667	26270952.7052612
10.8289138224	30446033.8535156
10.8461640346667	36494469.7626343
10.8538273178667	40955210.8529053
10.8691401733333	54076441.8195801
10.8782531904	61047413.3745117
10.8929483874667	71630626.052124
10.9019880848	76842660.3717041
10.9109494165333	75002714.2458496
10.9179819621333	68536149.6413574
10.9269138221333	64318957.1938477
10.9359480957333	62072888.423584
10.9431317192	56025268.8874512
10.9522035978667	44956957.3204346
10.9594001498667	43311025.6730957
10.9668053232	37359149.0765991
10.974422632	29097359.8201294
10.9824058842667	24254379.6549072
10.9902169474667	22675928.6661377
10.9981440066667	20212052.7394409
11.0082225568	16272392.1376343
11.0166625288	15535321.4677734
11.0269346112	15739392.0267944
11.0353939130667	15020622.9222412
11.0441497818667	15174839.7845154
11.0547633141333	15598510.4454956
11.0670871656	16279228.5493164
11.0758257762667	18344209.6641846
11.0898330688	18236278.5769653
11.1041026498667	20355780.2213135
11.1216443792	21711503.1481323
11.1297542869333	21684167.7972412
11.1394946053333	23016198.885376
11.1474482768	21164458.4682007
11.1612034450667	20919927.6461792
11.1692702349333	19135560.6841431
11.1793834168	17708919.9993286
11.1879382968	17637393.2900391
11.1963743610667	16338973.7070923
11.2049870061333	15539627.2593384
11.2175000938667	14886254.9868164
11.228092552	13922919.3864136
11.2406150674667	13966035.5512695
11.2493311226667	14103426.0258789
11.2579175589333	13359240.9962463
11.2667332242667	13426791.3161621
11.2772159602667	13602032.578125
11.287700164	13503518.0028076
11.296741344	14196330.8703613
11.3109565664	14719200.177002
11.3211612970667	17411239.3185425
11.3335888922667	18685789.9254761
11.3456114986667	19351295.3845825
11.3555595264	22644157.3668823
11.3635562277333	22652143.2501221
11.3772631858667	25196896.0640259
11.3869601152	25241335.1152344
11.3990281709333	25902569.5314331
11.4069891149333	23888315.565979
11.4169177749333	25451804.8721313
11.4249368981333	24888170.0536499
11.4387987314667	24409030.6174316
11.4525452354667	23730292.0877686
11.4604228069333	23063002.2835083
11.4723535957333	23336924.2975464
11.4820361936	22118901.62677
11.5016185749333	20415900.5187988
11.5113514192	23498841.9290161
11.5211381437333	23772526.1882935
11.5349526661333	22675140.6472778
11.5467416941333	23848428.6411133
11.5548719386667	23967798.8915405
11.5628020232	22330749.3135986
11.5727312538667	23257132.3417358
11.580736424	23421074.4709473
11.5885231546667	21205007.1271973
11.5985647336	20293369.8946533
11.6145912677333	19581009.3215332
11.6225413408	17812490.8537598
11.6306420709333	18277941.1165161
11.6405332333333	18393683.5255737
11.6485551162667	16937704.1599121
11.6567512122667	16466465.1726685
11.6650478173333	17441241.2778931
11.6730749418667	17980442.3872681
11.6812413624	18300449.611084
11.6951020773333	17361851.8012085
11.70529682	18153454.6178589
11.7133970917333	17412642.4733276
11.7253108189333	18199487.1433105
11.7375003248	19354656.4299316
11.7516872288	19195570.7140503
11.7655448322667	19460569.2857056
11.7794091805333	22274402.4790039
11.7872546482667	20741049.6191406
11.7950364349333	21559677.4946899
11.8067866597333	22715122.4439697
11.8168852397333	23044832.0618896
11.830405592	23149792.0992432
11.8420703736	26190548.7171631
11.855633384	27323328.581665
11.8691440032	25836938.7772217
11.8769355450667	30987647.0665283
11.8863677581333	28948743.2319336
11.8938890125333	34794317.4474487
11.9032863282667	33307428.6513672
11.9126769261333	32691251.6010742
11.9259036104	34998744.2272949
11.9333571290667	39823749.8137207
11.9406955549333	41842056.1900635
11.9499026349333	42106337.6264648
11.9572534813333	40671508.8027344
11.9647351693333	37828710.4893799
11.9739452594667	41305258.6309814
11.9870867317333	42470620.2166748
12.0079138797333	36817673.0854492
12.0212050552	38986050.7918701
12.028598356	40642375.4206543
12.0435720664	44263556.4874268
12.0547558434667	41420706.5765381
12.0621431794667	47964060.7316895
12.0712531624	53467063.2545166
12.0783671082667	51795643.3569336
12.0969625834667	58581272.0949707
12.1135088354667	57507716.5734863
12.1224742261333	55956445.1907959
12.1335805954667	50190313.3603516
12.1445041032	51030985.3691406
12.1535590549333	50702180.6479492
12.1664853842667	42523912.5762939
12.1739524368	42244755.3040771
12.1926819648	40505248.0217285
12.2096771474667	40669949.5008545
12.2266534013333	38415372.5340576
12.2455865192	30966178.5335693
12.2589275714667	29868906.173584
12.2705400856	30740231.1465454
12.2895029234667	27439987.8827515
12.3013733066667	25668690.2714233
12.3108810016	26140311.6807861
12.3243380930667	26154947.5827026
12.3399650205333	24253157.5689697
12.3535191906667	23173465.5336304
12.3612731965333	25708178.4787598
12.3729062032	24664594.3596802
12.3867088824	25405578.5949097
12.3964480778667	24971380.3933716
12.4116717968	26263409.5880737
12.4195518018667	25858653.6050415
12.4312320525333	25471664.4106445
12.4388818725333	28527063.7294922
12.4541344090667	28329962.5852051
12.4677017013333	29107043.3688965
12.483235372	30964425.8878174
12.4925301162667	32233465.9190674
12.5057876557333	37806745.0992432
12.5131786448	41327399.0249023
12.5299988104	55478688.348999
12.5428871965333	74720147.8259277
12.561117596	109632898.601074
12.5716938330667	117320768.555176
12.6011035362667	137479000.905273
12.6095570725333	128763357.754883
12.6409064954667	99527924.420166
12.6590971104	86170510.6584473
12.6737404162667	75289259.0068359
12.6938380842667	71392852.3682861
12.7047686464	64414686.5788574
12.7156010165333	66356335.0701904
12.7284694717333	61068781.7885742
12.7489196850667	52413397.9255371
12.763882476	44508786.5029297
12.7883020904	39423843.1212158
12.8055322376	38898138.2965088
12.8188139072	40623302.2924805
12.8339968781333	40835749.7657471
12.8508164896	49739622.3526611
12.8657973693333	61221436.6462402
12.8862937773333	67056140.0917969
12.8991141861333	76532194.842041
12.9117083258667	78916372.8132324
12.9186287928	93541041.8776855
12.9273519088	92527183.6325684
12.9360998504	89681317.8095703
12.9544048650667	81675046.9702148
12.9654899141333	80146345.2719727
12.9839540128	71626158.1535645
12.9967634845333	64851943.3741455
13.0209382301333	54545538.5842285
13.0341478504	48496297.2084961
13.0623413	49673598.5227051
13.0887003504	57240898.2873535
13.1188749576	90147292.1018066
13.1487529098667	140155938.522705
13.1691479349333	159304254.398438
13.1894438789333	172155674.423828
13.2211237394667	89070849.0251465
13.2494011685333	61697832.7194824
13.2794087416	56325323.4802246
13.3075584202667	62280990.2001953
13.3206156696	65052220.5263672
13.3317278896	58874823.4313965
13.3406850925333	61508170.2719727
13.3477532808	67944423.5112305
13.3548197994667	68063660.1816406
13.3618509485333	61652614.8105469
13.3689647682667	67312612.2180176
13.3817383253333	66499231.3804932
13.3906850101333	65918559.5078125
13.4018773210667	63816955.6347656
13.4128969944	63658134.4147949
13.4218303656	58345556.3630371
13.4367386877333	59338339.4825439
13.4439602176	53100458.5869141
13.4511076861333	60531412.2553711
13.4600367904	57834496.6053467
13.4671494885333	55349480.8481445
13.4762424365333	53720538.3773193
13.4834529541333	52148606.6079102
13.4944521773333	52786465.3873291
13.5016001568	53235646.3657227
13.5106334882667	50234832.732666
13.5179005069333	47665858.2115479
13.5250981650667	50479373.1591797
13.5322570026667	51753733.4689941
13.5431807901333	46051730.6156006
13.5503413493333	52369276.2194824
13.5613077949333	49915080.1115723
13.5703294549333	52336224.8059082
13.5774966472	51957352.324707
13.5845437266667	55542619.7331543
13.5916482325333	51764212.4324951
13.6010044509333	52799474.6807861
13.6082540122667	52705543.8814697
13.6153056677333	59341072.1669922
13.6242096074667	59354193.4846191
13.631206156	59654652.2940674
13.6401830696	61216530.9266357
13.6511111378667	57253648.0559082
13.6581814048	61696103.2456055
13.6652706530667	60380475.8225098
13.6742110728	66233701.4885254
13.6812224904	63797950.7409668
13.6882108864	65771268.704834
13.6971506170667	70005687.3371582
13.7079844981333	60725175.9943848
13.7188499026667	65889666.0478516
13.7259313528	67922011.1437988
13.7406132930667	67537011.940918
13.7476356362667	71356420.5358887
13.7583782248	71118269.2814941
13.7653418706667	70372662.7041016
13.7761656250667	67683183.980957
13.7831606418667	70129166.958252
13.7920332832	65026914.8522949
13.8010947685333	67072249.3857422
13.8080751552	66333408.9399414
13.8149612106667	71242262.8317871
13.821881676	66063502.7641602
13.8330008338667	58933468.3103027
13.8438763901333	62686878.9599609
13.8509671032	58026838.359375
13.8580178752	65748273.6552734
13.865032072	64256524.2037354
13.8759675202667	59331779.4576416
13.8868803490667	61103406.4161377
13.895904008	62930152.3950195
13.9068683221333	61342960.4526367
13.9138550816	68404909.038208
13.9208433893333	66360808.1921387
13.9297858149333	69428847.0825195
13.9406478224	68627849.2633057
13.9514791048	74815117.590332
13.9584892466667	71287974.4782715
13.9694947517333	77115141.4433594
13.9841568874667	83761222.9138184
13.9987411424	99205073.2041016
14.0113684608	102581419.616211
14.0277183816	109913052.281738
14.0402872306667	123321126.1875
14.0566110013333	148227169.560547
14.0730893008	157390458.604248
14.0912704533333	182179538.288086
14.1077334288	191457856.425293
14.1239661154667	205327187.899414
14.1366758498667	206164676.396973
14.1547013421333	266874633.66748
14.1673629714667	286233295.623047
14.1891770749333	323450020.430664
14.1998130202667	363780748.070313
14.2140599709333	318577407.573242
14.2321802146667	330315440.558594
14.2465180653333	276102963.196289
14.270315428	173570029.622559
14.2903932893333	150936104.311523
14.3108153605333	123295920.667725
14.3292793949333	124808252.195313
14.3513583624	110354347.017822
14.3773459285333	97026322.0688477
14.3958431194667	86467670.7851563
14.4123592088	92792844.2553711
14.4288882813333	104761124.473389
14.4416871768	105906619.733887
14.4658664077333	123560137.236084
14.4804477226667	121015110.901855
14.4990137994667	120946772.321777
14.5267222282667	137958748.401367
14.5471597208	143133079.574951
14.5788161584	187296476.242676
14.5914722754667	194610545.493652
14.6174606408	231201428.310059
14.6377345264	219159286.305664
14.6597652656	178025791.310059
14.6799997754667	184502213.277344
14.7078221922667	149273496.925293
14.7319219424	150456906.470215
14.7501649029333	132801122.431641
14.7647129152	142258308.911621
14.7866995613333	122820031.395752
14.7995943389333	116830371.800781
14.8291938152	100440742.746338
14.8379490101333	96021900.0202637
14.8544169293333	78064005.0446777
14.8711302125333	71264069.109375
14.8895614613333	71455506.7554932
14.9045774714667	70189737.0935059
14.91748556	68119670.8681641
14.9417712138667	64824907.1623535
14.9548627589333	62801925.729248
14.9850787	71595252.2880859
14.9939680738667	77236941.9135742
15.0256316765333	106261155.890625
15.0344280384	115274926.172852
15.0661408832	147655889.681641
15.0806168205333	177275307.29834
15.0970726952	184216015.956543
15.1153203845333	188404382.32373
15.1411810373333	179612972.314941
15.1653401128	168337448.800293
15.1950061597333	201788881.700684
15.2171197461333	194149916.676758
15.2373311757333	229274122.662598
15.2537206152	232832539.761719
15.2777363472	237899522.796875
15.299758416	252248792.883301
15.3160817930667	276685098.997559
15.3362724821333	259988130.488281
15.3639723253333	220113242.827637
15.3916702232	170611746.26416
15.4197622962667	152543582.361816
15.4514589237333	107259038.097412
15.471965728	99779323.1374512
15.5019439901333	99029377.8693848
15.5261465221333	94125398.6176758
15.5505581584	90380215.0095215
15.5729775517333	100874277.698975
15.5972276674667	125878194.077148
15.6250659274667	172170149.031738
15.6493053442667	170621578.740723
15.669686544	171174716.720703
15.6975308077333	188264583.812988
15.7233820432	211473923.782227
15.743700564	280956610.936035
15.7695553394667	312770234.186523
15.7915772816	341225459.958984
15.8194125549333	361171010.878906
15.8452623989333	395061356.790039
15.8767114770667	397151390.939453
15.8949788450667	430084544.744141
15.9263792341333	351358325.487305
15.946637576	346875521.170898
15.9838022768	253917034.321289
15.9984730976	242198234.237793
16.0319703594667	246886866.373535
16.0447253893333	250477095.644043
16.0725396704	272750068.443359
16.0946097664	294916766.424805
16.1223186314667	325502243.363281
16.1464423864	346297172.886719
16.1685899736	433543734.59668
16.1905725210667	739042264.445313
16.2182889293333	746518405.294922
16.2440501786667	720222686.806641
16.2697945349333	595668761.140625
16.3011973576	479342061.28418
16.3175309813333	426653671.629883
16.3489904370667	326760380.56543
16.3655154856	289892059.597168
16.398979712	251007064.193359
16.4173186397333	286102828.084961
16.4470419704	372931411.035156
16.4654057037333	411932701.796875
16.4968463512	489896181.421875
16.5113424397333	417564231.077148
16.54657156	323469698.841797
16.5687786984	294988526.955078
16.6022062794667	224950005.929688
16.6187395013333	262864541.107422
16.6521540506667	314456924.254883
16.6818201845333	324990378.176758
16.7058500354667	326835448.42041
16.7336068258667	380265162.09082
16.7556584042667	361849488.694336
16.7835477725333	328342826.702148
16.8150666010667	425915923.862305
16.8428292288	567367378.662109
16.8591721792	573269654.452148
16.8888425928	639174084.261719
16.9034469146667	668108380.037109
16.9329636616	528068528.59082
16.9605547376	528620339.494141
16.9863708381333	578316141.917969
17.0102983498667	755023923.724609
17.0284786650667	836202552.732422
17.0635612322667	848066175.376953
17.0873292144	684431187.478516
17.1093675272	601332644.335938
17.1370777008	524915020.256836
17.164726344	507738550.850586
17.1885829637333	457291506.964844
17.2108095008	459958215.151367
17.2309414616	428012434.393555
17.2604651098667	424092516.713867
17.2901478629333	590860025.557617
17.3236429114667	890019778.261719
17.3457677069333	1177694059.31445
17.3771536498667	1705809910.375
17.3971554429333	1924234746.04297
17.4246164658667	1744049972.73828
17.4428759010667	1598648966.26953
17.4685608050667	1458413838.57422
17.4960599253333	1180153367.36914
17.519819928	939207919.234375
17.5455728621333	766751649.900391
17.56187472	742924516.365234
17.5819369458667	770514859.300781
17.6095986322667	747661186.724609
17.6334977578667	828377816.541016
17.6663661504	783967405.765625
17.6845682778667	827228776.634766
17.7216656122667	738567960.554688
17.7476125528	722337043.5625
17.7790808906667	786303454.291016
17.8011623509333	951790007.904297
17.8250098346667	1008353797.06445
17.8565512242667	863258998.53125
17.8768286784	846322741.441406
17.8988890485333	666622965.837891
17.9189796981333	610594776.811523
17.9448015504	517573770.935547
17.9725410664	405338494.625
17.998414812	368334405.207031
18.0204777136	399212483.807617
18.0463560661333	401467401.758789
18.0722876757333	472889038.250977
18.1019270890667	587779660.238281
18.1220818626667	685941505.931641
18.1536936893333	921222506.5
18.1738969856	860036136.960938
18.2034749690667	730936335.142578
18.2217054538667	642256590.318359
18.2439500237333	552914210.925781
18.2698167584	438610586.634766
18.2956609381333	438351492.179688
18.3196266896	445956456.987305
18.3437104394667	558846761.272461
18.3658516146667	589623704.039063
18.3916519456	756152111.267578
18.4175950813333	751447764.279297
18.4396822002667	654725417.894531
18.4655057242667	501517361.244141
18.491248744	393342758.773438
18.5097111786667	384320400.050781
18.5355812965333	373981562.711914
18.5538354634667	392402745.326172
18.5834705285333	466346195.068359
18.6035893917333	482765752.935547
18.6236981522667	498217840.907227
18.6515052565333	488178731.516602
18.6753392157333	459743396.988281
18.6916219661333	442106068.402344
18.7119257066667	364710271.735352
18.7301260157333	328390432.481445
18.7482676114667	299475402.085449
18.7634782178667	298173304.373535
18.7951536592	240313380.421875
18.8118217088	229029933.719238
18.8362027842667	245067520.641113
18.8662544245333	264296967.616699
18.8981964354667	280301373.087891
18.9149869589333	338439999.689453
18.9450099309333	414063178.62793
18.9617483528	459576882.114258
18.9842391824	505736980.617188
19.014389108	604044156.821289
19.0332378984	567787397.12207
19.0575367770667	591942683.588867
19.0838679845333	567438581.453125
19.1083389858667	556136181.825195
19.1384426834667	595455921.052734
19.157075488	557831275.731445
19.1797306442667	491815554.725586
19.2038036733333	559008188.083984
19.2240109272	577407692.658203
19.2481891410667	617231487.615234
19.2684467829333	691968013.001953
19.2980427309333	796366660.492188
19.320074348	739279362.208984
19.3384058656	670375617.908203
19.3604188146667	601610588.731445
19.3900728008	510580633.393555
19.4217364205333	366184052.605469
19.4328191184	369121169.630859
19.4738412437333	286959715.430664
19.4866067944	288098582.770508
19.516346492	278319632.37793
19.5367413784	317792618.813477
19.5664919845333	367922358.841797
19.5867301408	423593120.241211
19.608873764	541566169.501953
19.629025156	541537365.640625
19.6566664109333	570089807.867188
19.6826381730667	516814975.638672
19.7009763928	489529918.569336
19.7211210005333	464010496.224609
19.7451282114667	433431716.306641
19.7673162706667	417600281.069336
19.795015516	495106648.033203
19.8133223328	596394818.946289
19.8448325594667	771326700.540039
19.8669002845333	935655556.542969
19.8907332224	920747642.785156
19.9147720653333	826197241.421875
19.9368067424	700412348.701172
19.9682699845333	664298858.273438
19.9940457008	616778568.586914
20.0237158853333	641284762.185547
20.0402752122667	638466642.570313
20.0717640229333	669786034.40918
20.0937821194667	704908074.578125
20.1159007058667	655219275.255859
20.1342880808	687139838.699219
20.1619104984	595187110.845703
20.1764084104	609444262.053711
20.2022666621333	578269867.209961
20.2242974138667	594454547.477539
20.2502612336	679625731.115234
20.2685873808	756543268.482422
20.2980732837333	679594500.816406
20.3162954250667	600263756.457031
20.3420730874667	584669546.742188
20.3621475442667	511349880.787109
20.3803276738667	496035715.208008
20.3947955096	419680221.503906
20.4130265034667	414973407.188477
20.4351199666667	435435603.164063
20.4571564645333	504517016.59375
20.4793492786667	552520896.612305
20.4995968632	685193405.607422
20.5215231861333	849603053.675781
20.5380010162667	904707687.683594
20.5656525184	960434496.232422
20.5894423432	813729611.410156
20.6115853352	831683748.099609
20.6336004850667	923127435.691406
20.6554991709333	1066722647.60547
20.6794590717333	1057610244.02344
20.6975889882667	1068758614.80859
20.7231688221333	1042336278.67578
20.7451914626667	1070669973.80859
20.7669991776	1148979295.93359
20.781281284	1184537774.27344
20.8049760021333	1248153138.73438
20.8115119413333	1165781544.74219
20.8315200842667	1107172146.07227
20.8514533853333	1125092123.40625
20.8715212730667	1015367735.68945
20.9047409562667	1054989462.22656
20.9266085674667	875671572.466797
20.9485331090667	900933000.054688
20.9666578088	828947400.71875
20.9847400098667	932624438.439453
21.0084316346667	1105853847.60938
21.0207630789333	1092864730.72656
21.0408237746667	1157062138.59375
21.0607369168	1277631784.25781
21.0806868810667	1327555031.46875
21.1025733816	1479600127.20313
21.1261728146667	1560364887.01172
21.1386702232	1745648423.00781
21.164146728	1960718280.69531
21.1765691674667	1916927774.53906
21.2040675328	2130049648.30469
21.2163526581333	1842901341.39844
21.2399909685333	2037658617.53125
21.2579638626667	2130974765.48438
21.2741941706667	2137919495.3125
21.2938975128	2210501178.625
21.3060993549333	2069428971.67188
21.3125844778667	2096858631.1875
21.3342241402667	2120133521.14844
21.3464962664	2034812706.625
21.3681710090667	2087938715.79688
21.3765325914667	2297604731.48438
21.3925262162667	2187699221.04688
21.4088561384	2062177190.65625
21.4362464016	2044502801.54688
21.4505160352	1808325006.99219
21.4780351333333	1894398318.59375
21.4961013477333	1876968886.77344
21.5216993656	1748872460.39844
21.5493894352	1660431142.82422
21.5732449808	1461678404.21094
21.6008849416	1308827415.13281
21.6228033882667	1044646613.66211
21.6487273464	970365318.212891
21.6726549573333	1000457947.85352
21.6965139725333	986851549.947266
21.7184582629333	913294408.575195
21.7499210586667	915476086.148438
21.7682202344	829134954.570313
21.7901953624	789752550.314453
21.8123582413333	744210097.929688
21.8325508370667	668830311.048828
21.8545680514667	597724387.585938
21.8804377829333	521641404.756836
21.9063540408	555459552.258789
21.9322376410667	545614625.229492
21.9618210405333	592739661.740234
21.9876020048	570863079.987305
22.0097260178667	631652998.611328
22.0261045317333	614441677.714844
22.0556661058667	804013133.53125
22.083475556	1278009442.86328
22.1111352264	1826492381.26172
22.1255097042667	1966667360.86719
22.1683256512	1943582652.58984
22.1845459928	1956020227.67969
22.2139711130667	1600082885.97266
22.2283179642667	1486566262.34375
22.2576901301333	1202365395.66797
22.27602014	1067715462.74805
22.3092925773333	957068719.646484
22.3255971642667	886308734.298828
22.3514449885333	939381593.298828
22.3697460250667	881425898.095703
22.403079692	784154960.320313
22.4212845333333	806520099.333984
22.4433671853333	806126593.59375
22.4673136581333	805652776.603516
22.4948904056	815090243.775391
22.5149786394667	848220914.775391
22.5388645365333	793849740.6875
22.5666052650667	714418574.541016
22.5848037128	800092728.201172
22.6143995808	738359166.548828
22.6402329362667	814387452.800781
22.6621772602667	753474742.332031
22.6878653237333	769408801.382813
22.7099082549333	696726774.394531
22.7357252541333	686294948.558594
22.7557948597333	722595451.054688
22.7836262138667	720850824.333984
22.8076046125333	772198174.146484
22.8353314690667	735585383.980469
22.8573474048	654999704.845703
22.8776458514667	583089212.126953
22.9091388058667	587125017.467773
22.9331242322667	612740925.525391
22.9589255445333	597867983.637695
22.983015072	621740094.445313
23.0107840029333	695789456.044922
23.0347776829333	673017541.853516
23.0643815192	711208311.859375
23.0901446741333	778551787.007813
23.1198527245333	769288168.980469
23.1363199341333	784843498.736328
23.1753243021333	859570471.466797
23.1879297789333	941820620.417969
23.2193628552	973725320.75
23.2376725565333	1098013354.90234
23.2648871784	957778466.558594
23.2887493784	823586201.882813
23.3128143826667	782537858.267578
23.3310714381333	761551931.558594
23.3643300432	918084502.154297
23.3844342170667	1006320245.25391
23.4120813146667	1069759994.27344
23.4359944976	1010803773.43164
23.4598167744	1082609939.90234
23.4837467469333	1001411616.28711
23.5076784712	1082174816.28516
23.5315746442667	1209264350.71875
23.5478381413333	1127638587.83984
23.5810898317333	1071730825.94531
23.6012067770667	887764932.896484
23.6269113112	793011770.669922
23.6508500912	708211469.942383
23.6748064869333	669042165.913086
23.6949091869333	608441712.00293
23.7131514096	654230244.957031
23.7389795274667	721305898.712891
23.7685536501333	800249716.523438
23.8056461362667	781115252.310547
23.8315067538667	701135280.451172
23.8572518048	784558450.570313
23.8775386549333	773164696.101563
23.899577684	797306371.820313
23.9196613093333	735159356.933594
23.9473231674667	712922944.207031
23.9617861432	649363827.042969
23.9931703896	565276889.28418
24.0096225256	562726734.928711
24.041106228	466610321.227539
24.0593787738667	482319735.272461
24.0814821786667	468521786.517578
24.105461224	460169336.81543
24.1273771552	420223135.81543
24.1438476189333	430954126.140625
24.1697253416	414623979.795898
24.1880661405333	384609510.632813
24.2140625162667	411637245.874023
24.2399336834667	430717786.078125
24.2600990890667	531122377.646484
24.2803822410667	568751548.287109
24.3100553608	683229812.496094
24.3283091274667	753678964.371094
24.3578215221333	818057992.453125
24.3818969901333	905376079
24.4077364568	835810257.339844
24.4354779904	837608896.033203
24.4574684901333	936528150.726563
24.4871489069333	1014257896.84375
24.5035818866667	965407187.083984
24.5311657733333	1162846482.55078
24.5568589429333	1229018654.89063
24.5695762013333	1159954330.75391
24.5952411296	1197820243.53125
24.6152633213333	1174560740.47656
24.6334975376	1140185375.67188
24.6610666010667	946078440.738281
24.6792667354667	810870083.527344
24.7069773626667	716848610.3125
24.7270429696	700890752.958984
24.7547626282667	662975128.052734
24.7807013042667	681863040.582031
24.7989557618667	708767173.695313
24.8152810010667	764405959.236328
24.8409267245333	839336388.138672
24.8552553445333	815833212.636719
24.8715078570667	863683423.314453
24.8838823944	906024584.583984
24.9000494768	949924613.058594
24.914197764	975248977.591797
24.9247294656	1041620641.09766
24.9411457162667	993883700.015625
24.9592222322667	1035144818.76563
24.9753078064	976998627.496094
24.9836952594667	964064745.746094
24.9979086445333	982825437.392578
25.0101311077333	892380689.523438
25.0206187794667	911145330.966797
25.040547104	859811371.347656
25.0549174482667	917951800.253906
25.0750552701333	774843917.394531
25.0857378064	811081644.271484
25.1170735402667	742393360.279297
25.1296279885333	695312461.779297
25.1591315285333	624991990.326172
25.1775707458667	619083615.794922
25.2053313538667	560694195.426758
25.2273495072	665144261.880859
25.2588656581333	659967673.162109
25.2773274736	685269436.104492
25.3088568856	720524188.859375
25.3252230437333	785649143.640625
25.3568328418667	788224878.560547
25.3809094941333	678605100.632813
25.4067815293333	605755896.841797
25.4306940050667	556584994.095703
25.4602202906667	514773472.976563
25.4785539581333	535129319.569336
25.5006704704	511945602.84375
25.5227076896	506679562.501953
25.5543348682667	498684905.820313
25.5708078493333	468468134.149414
25.600439724	450897461.44043
25.6187032738667	454643908.905273
25.6408151261333	485879394.061523
25.6609617984	462596795.853516
25.6829908186667	462591993.839844
25.7069877808	456391301.689453
25.7309041261333	480703258.359375
25.7491730504	444132870.588867
25.7750999946667	479165294.540039
25.7991038557333	486379049.444336
